Linux 5.4.0-47-generic (slave3) 	18/09/2020 	_x86_64_	(2 CPU)

02:05:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:10:05     all   26,00    0,00   68,50    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:10:06     all   30,85    0,00   65,67    0,00    0,00    3,48    0,00    0,00    0,00    0,00
02:10:07     all   31,00    0,00   66,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
02:10:08     all   34,67    0,00   60,80    0,00    0,00    4,52    0,00    0,00    0,00    0,00
02:10:09     all   27,41    0,00   68,02    0,00    0,00    4,57    0,00    0,00    0,00    0,00
02:10:10     all   29,85    0,00   67,16    0,00    0,00    2,99    0,00    0,00    0,00    0,00
02:10:11     all   28,50    0,00   65,50    0,00    0,00    6,00    0,00    0,00    0,00    0,00
02:10:12     all   26,13    0,00   70,85    0,00    0,00    3,02    0,00    0,00    0,00    0,00
02:10:13     all   33,83    0,00   62,19    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:10:14     all   34,00    0,00   57,50    0,00    0,00    8,50    0,00    0,00    0,00    0,00
02:10:15     all   31,00    0,00   62,50    0,00    0,00    6,50    0,00    0,00    0,00    0,00
02:10:16     all   31,50    0,00   63,00    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:10:17     all   32,99    0,00   61,42    0,00    0,00    5,58    0,00    0,00    0,00    0,00
02:10:18     all   31,16    0,00   61,31    0,00    0,00    7,54    0,00    0,00    0,00    0,00
02:10:19     all   33,00    0,00   58,50    0,00    0,00    8,50    0,00    0,00    0,00    0,00
02:10:20     all   32,00    0,00   62,00    0,00    0,00    6,00    0,00    0,00    0,00    0,00
02:10:21     all   27,50    0,00   65,00    0,00    0,00    7,50    0,00    0,00    0,00    0,00
02:10:22     all   26,37    0,00   66,17    0,00    0,00    7,46    0,00    0,00    0,00    0,00
02:10:23     all   26,13    0,00   67,84    0,00    0,00    6,03    0,00    0,00    0,00    0,00
02:10:24     all   29,35    0,00   64,68    0,00    0,00    5,97    0,00    0,00    0,00    0,00
02:10:25     all   26,63    0,00   69,35    0,00    0,00    4,02    0,00    0,00    0,00    0,00
02:10:26     all   25,87    0,00   70,65    0,00    0,00    3,48    0,00    0,00    0,00    0,00
02:10:27     all   25,13    0,00   69,74    0,00    0,00    5,13    0,00    0,00    0,00    0,00
02:10:28     all   28,64    0,00   66,33    0,00    0,00    5,03    0,00    0,00    0,00    0,00
02:10:29     all   27,72    0,00   67,82    0,00    0,00    4,46    0,00    0,00    0,00    0,00
02:10:30     all   27,14    0,00   66,83    0,00    0,00    6,03    0,00    0,00    0,00    0,00
02:10:31     all   28,00    0,00   66,50    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:10:32     all   30,50    0,00   66,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:10:33     all   36,00    0,00   60,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:10:34     all   35,50    0,00   60,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:10:35     all   27,50    0,00   68,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:10:36     all   29,69    0,00   66,15    0,00    0,00    4,17    0,00    0,00    0,00    0,00
02:10:37     all   31,34    0,00   63,18    0,00    0,00    5,47    0,00    0,00    0,00    0,00
02:10:38     all   30,50    0,00   65,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:10:39     all   29,00    0,00   68,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
02:10:40     all   24,38    0,00   71,64    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:10:41     all   28,21    0,00   67,18    0,00    0,00    4,62    0,00    0,00    0,00    0,00
02:10:42     all   23,00    0,00   73,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:10:43     all   27,00    0,00   67,50    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:10:44     all   23,62    0,00   72,86    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:10:45     all   25,50    0,00   71,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:10:46     all   27,00    0,00   68,00    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:10:47     all   32,34    0,00   62,69    0,00    0,00    4,98    0,00    0,00    0,00    0,00
02:10:48     all   32,66    0,00   61,81    0,00    0,00    5,53    0,00    0,00    0,00    0,00
02:10:49     all   31,00    0,00   66,50    0,00    0,00    2,50    0,00    0,00    0,00    0,00
02:10:50     all   31,34    0,00   63,68    0,00    0,00    4,98    0,00    0,00    0,00    0,00
02:10:51     all   32,34    0,00   62,19    0,00    0,00    5,47    0,00    0,00    0,00    0,00
02:10:52     all   28,64    0,00   68,34    0,00    0,00    3,02    0,00    0,00    0,00    0,00
02:10:53     all   30,15    0,00   66,33    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:10:54     all   29,00    0,00   66,50    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:10:55     all   24,88    0,00   71,14    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:10:56     all   27,00    0,00   68,00    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:10:57     all   31,50    0,00   66,50    0,00    0,00    2,00    0,00    0,00    0,00    0,00
02:10:58     all   28,50    0,00   67,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:10:59     all   29,50    0,00   67,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:11:00     all   29,15    0,00   67,34    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:11:01     all   29,08    0,00   65,82    0,00    0,00    5,10    0,00    0,00    0,00    0,00
02:11:02     all   29,35    0,00   66,67    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:11:03     all   31,66    0,00   64,32    0,00    0,00    4,02    0,00    0,00    0,00    0,00
02:11:04     all   28,50    0,00   67,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:11:05     all   31,84    0,00   64,18    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:11:06     all   31,84    0,00   66,67    0,00    0,00    1,49    0,00    0,00    0,00    0,00
02:11:07     all   36,27    0,00   61,14    0,00    0,00    2,59    0,00    0,00    0,00    0,00
02:11:08     all   34,67    0,00   62,31    0,00    0,00    3,02    0,00    0,00    0,00    0,00
02:11:09     all   34,83    0,00   62,69    0,00    0,00    2,49    0,00    0,00    0,00    0,00
02:11:10     all   32,16    0,00   64,82    0,00    0,00    3,02    0,00    0,00    0,00    0,00
02:11:11     all   33,33    0,00   61,11    0,00    0,00    5,56    0,00    0,00    0,00    0,00
02:11:12     all   30,50    0,00   65,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:11:13     all   29,65    0,00   65,83    0,00    0,00    4,52    0,00    0,00    0,00    0,00
02:11:14     all   30,65    0,00   65,83    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:11:15     all   29,21    0,00   66,34    0,00    0,00    4,46    0,00    0,00    0,00    0,00
02:11:16     all   25,63    0,00   71,36    0,00    0,00    3,02    0,00    0,00    0,00    0,00
02:11:17     all   26,90    0,00   70,05    0,00    0,00    3,05    0,00    0,00    0,00    0,00
02:11:18     all   31,16    0,00   67,34    0,00    0,00    1,51    0,00    0,00    0,00    0,00
02:11:19     all   31,50    0,00   64,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:11:20     all   30,85    0,00   62,19    0,00    0,00    6,97    0,00    0,00    0,00    0,00
02:11:21     all   33,00    0,00   62,50    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:11:22     all   33,50    0,00   61,00    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:11:23     all   33,00    0,00   64,50    0,00    0,00    2,50    0,00    0,00    0,00    0,00
02:11:24     all   30,50    0,00   64,00    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:11:25     all   29,59    0,00   62,76    0,00    0,00    7,65    0,00    0,00    0,00    0,00
02:11:26     all   28,00    0,00   66,50    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:11:27     all   34,50    0,00   61,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:11:28     all   28,50    0,00   66,50    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:11:29     all   31,84    0,00   63,68    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:11:30     all   30,15    0,00   66,33    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:11:31     all   29,15    0,00   66,33    0,00    0,00    4,52    0,00    0,00    0,00    0,00
02:11:32     all   28,00    0,00   68,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:11:33     all   31,34    0,00   65,17    0,00    0,00    3,48    0,00    0,00    0,00    0,00
02:11:34     all   31,00    0,00   65,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:11:35     all   32,99    0,00   61,42    0,00    0,00    5,58    0,00    0,00    0,00    0,00
02:11:36     all   36,82    0,00   60,20    0,00    0,00    2,99    0,00    0,00    0,00    0,00
02:11:37     all   34,83    0,00   61,69    0,00    0,00    3,48    0,00    0,00    0,00    0,00
02:11:38     all   31,66    0,00   64,82    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:11:39     all   33,33    0,00   61,54    0,00    0,00    5,13    0,00    0,00    0,00    0,00
02:11:40     all   34,33    0,00   60,70    0,00    0,00    4,98    0,00    0,00    0,00    0,00
02:11:41     all   29,95    0,00   66,50    0,00    0,00    3,55    0,00    0,00    0,00    0,00
02:11:42     all   30,15    0,00   68,34    0,00    0,00    1,51    0,00    0,00    0,00    0,00
02:11:43     all   30,30    0,00   65,66    0,00    0,00    4,04    0,00    0,00    0,00    0,00
02:11:44     all   25,50    0,00   70,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:11:45     all   26,63    0,00   68,34    0,00    0,00    5,03    0,00    0,00    0,00    0,00
02:11:46     all   25,50    0,00   70,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:11:47     all   23,50    0,00   72,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:11:48     all   27,00    0,00   69,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:11:49     all   30,21    0,00   66,67    0,00    0,00    3,12    0,00    0,00    0,00    0,00
02:11:50     all   30,50    0,00   67,00    0,00    0,00    2,50    0,00    0,00    0,00    0,00
02:11:51     all   29,50    0,00   65,00    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:11:52     all   31,66    0,00   65,33    0,00    0,00    3,02    0,00    0,00    0,00    0,00
02:11:53     all   28,36    0,00   65,67    0,00    0,00    5,97    0,00    0,00    0,00    0,00
02:11:54     all   27,00    0,00   68,00    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:11:55     all   28,50    0,00   67,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:11:56     all   31,16    0,00   66,33    0,00    0,00    2,51    0,00    0,00    0,00    0,00
02:11:57     all   29,95    0,00   67,51    0,00    0,00    2,54    0,00    0,00    0,00    0,00
02:11:58     all   33,00    0,00   64,50    0,00    0,00    2,50    0,00    0,00    0,00    0,00
02:11:59     all   33,00    0,00   62,50    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:12:00     all   25,13    0,00   70,35    0,00    0,00    4,52    0,00    0,00    0,00    0,00
02:12:01     all   26,87    0,00   68,66    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:12:02     all   28,14    0,00   66,83    0,00    0,00    5,03    0,00    0,00    0,00    0,00
02:12:03     all   26,00    0,00   70,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:12:04     all   29,00    0,00   66,00    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:12:05     all   27,50    0,00   68,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:12:06     all   37,00    0,00   58,50    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:12:07     all   32,66    0,00   64,32    0,00    0,00    3,02    0,00    0,00    0,00    0,00
02:12:08     all   34,69    0,00   60,71    0,00    0,00    4,59    0,00    0,00    0,00    0,00
02:12:09     all   30,50    0,00   64,00    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:12:10     all   25,50    0,00   69,00    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:12:11     all   25,00    0,00   70,50    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:12:12     all   30,85    0,00   65,17    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:12:13     all   33,67    0,00   62,81    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:12:14     all   35,00    0,00   63,50    0,00    0,00    1,50    0,00    0,00    0,00    0,00
02:12:15     all   32,50    0,00   63,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:12:16     all   34,33    0,00   62,69    0,00    0,00    2,99    0,00    0,00    0,00    0,00
02:12:17     all   36,50    0,00   61,00    0,00    0,00    2,50    0,00    0,00    0,00    0,00
02:12:18     all   29,53    0,00   67,36    0,00    0,00    3,11    0,00    0,00    0,00    0,00
02:12:19     all   31,50    0,00   64,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:12:20     all   29,00    0,00   67,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:12:21     all   30,65    0,00   63,82    0,00    0,00    5,53    0,00    0,00    0,00    0,00
02:12:22     all   30,35    0,00   66,17    0,00    0,00    3,48    0,00    0,00    0,00    0,00
02:12:23     all   34,17    0,00   62,31    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:12:24     all   31,34    0,00   63,68    0,00    0,00    4,98    0,00    0,00    0,00    0,00
02:12:25     all   31,66    0,00   64,32    0,00    0,00    4,02    0,00    0,00    0,00    0,00
02:12:26     all   29,85    0,00   65,67    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:12:27     all   26,26    0,00   70,20    0,00    0,00    3,54    0,00    0,00    0,00    0,00
02:12:28     all   25,63    0,00   73,37    0,00    0,00    1,01    0,00    0,00    0,00    0,00
02:12:29     all   30,69    0,00   66,34    0,00    0,00    2,97    0,00    0,00    0,00    0,00
02:12:30     all   30,50    0,00   65,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:12:31     all   27,50    0,00   70,50    0,00    0,00    2,00    0,00    0,00    0,00    0,00
02:12:32     all   27,64    0,00   67,84    0,00    0,00    4,52    0,00    0,00    0,00    0,00
02:12:33     all   28,86    0,00   68,66    0,00    0,00    2,49    0,00    0,00    0,00    0,00
02:12:34     all   28,64    0,00   67,84    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:12:35     all   30,65    0,00   63,82    0,00    0,00    5,53    0,00    0,00    0,00    0,00
02:12:36     all   30,50    0,00   65,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:12:37     all   30,50    0,00   66,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:12:38     all   29,85    0,00   65,67    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:12:39     all   32,66    0,00   63,82    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:12:40     all   30,50    0,00   65,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:12:41     all   30,50    0,00   65,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:12:42     all   30,81    0,00   66,16    0,00    0,00    3,03    0,00    0,00    0,00    0,00
02:12:43     all   30,85    0,00   65,17    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:12:44     all   29,65    0,00   66,83    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:12:45     all   32,34    0,00   63,18    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:12:46     all   26,13    0,00   67,34    0,00    0,00    6,53    0,00    0,00    0,00    0,00
02:12:47     all   29,85    0,00   66,67    0,00    0,00    3,48    0,00    0,00    0,00    0,00
02:12:48     all   28,14    0,00   67,34    0,00    0,00    4,52    0,00    0,00    0,00    0,00
02:12:49     all   26,63    0,00   69,35    0,00    0,00    4,02    0,00    0,00    0,00    0,00
02:12:50     all   30,85    0,00   64,68    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:12:51     all   29,02    0,00   66,32    0,00    0,00    4,66    0,00    0,00    0,00    0,00
02:12:52     all   30,50    0,00   66,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:12:53     all   30,85    0,00   66,67    0,00    0,00    2,49    0,00    0,00    0,00    0,00
02:12:54     all   33,67    0,00   63,82    0,00    0,00    2,51    0,00    0,00    0,00    0,00
02:12:55     all   25,50    0,00   70,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:12:56     all   30,15    0,00   65,83    0,00    0,00    4,02    0,00    0,00    0,00    0,00
02:12:57     all   30,85    0,00   67,16    0,00    0,00    1,99    0,00    0,00    0,00    0,00
