Linux 5.4.0-48-generic (slave1) 	08/10/2020 	_x86_64_	(2 CPU)

18:37:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20:32:04     all    2,50    0,00    2,00    0,50    0,00    1,00    0,00    0,00    0,00   94,00
20:32:05     all    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
20:32:06     all    1,52    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,46
20:32:07     all    1,02    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,46
20:32:08     all    3,05    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   94,92
20:32:09     all    2,04    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   96,94
20:32:10     all    2,02    0,00    1,52    2,53    0,00    0,51    0,00    0,00    0,00   93,43
20:32:11     all    2,04    0,00    1,53    0,00    0,00    0,00    0,00    0,00    0,00   96,43
20:32:12     all    0,51    0,00    2,55    0,00    0,00    0,00    0,00    0,00    0,00   96,94
20:32:13     all    1,49    0,00    1,99    0,00    0,00    1,00    0,00    0,00    0,00   95,52
20:32:14     all    1,02    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,95
20:32:15     all    1,52    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,97
20:32:16     all    2,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   96,97
20:32:17     all    2,04    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,94
20:32:18     all    3,55    0,00    3,55    0,00    0,00    0,51    0,00    0,00    0,00   92,39
20:32:19     all    1,02    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,46
20:32:20     all    2,03    0,00    1,02    3,55    0,00    0,51    0,00    0,00    0,00   92,89
20:32:21     all    1,52    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,47
20:32:22     all    2,51    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   95,48
20:32:23     all    1,02    0,00    2,03    0,00    0,00    0,00    0,00    0,00    0,00   96,95
20:32:24     all    1,02    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,45
20:32:25     all    1,01    0,00    1,01    0,51    0,00    0,51    0,00    0,00    0,00   96,97
20:32:26     all    3,50    0,00    1,50    0,00    0,00    0,50    0,00    0,00    0,00   94,50
20:32:27     all    1,52    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,46
20:32:28     all    2,03    0,00    2,54    0,51    0,00    0,51    0,00    0,00    0,00   94,42
20:32:29     all    1,51    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   97,49
20:32:30     all    1,52    0,00    2,53    2,53    0,00    0,51    0,00    0,00    0,00   92,93
20:32:31     all    2,51    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   96,48
20:32:32     all    2,54    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   95,94
20:32:33     all    1,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,97
20:32:34     all    2,54    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   95,94
20:32:35     all    1,52    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,46
20:32:36     all    1,99    0,00    1,49    0,00    0,00    1,00    0,00    0,00    0,00   95,52
20:32:37     all    1,03    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,46
20:32:38     all    1,52    0,00    2,03    0,00    0,00    1,02    0,00    0,00    0,00   95,43
20:32:39     all    0,51    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   98,47
20:32:40     all    2,54    0,00    1,02    0,51    0,00    0,51    0,00    0,00    0,00   95,43
20:32:41     all    1,50    0,00    1,50    0,00    0,00    0,50    0,00    0,00    0,00   96,50
20:32:42     all    2,00    0,00    1,50    0,50    0,00    1,00    0,00    0,00    0,00   95,00
20:32:43     all    2,54    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   95,94
20:32:44     all    0,52    0,00    0,00    0,00    0,00    0,52    0,00    0,00    0,00   98,96
20:32:45     all    1,01    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,98
20:32:46     all    1,02    0,00    2,04    0,51    0,00    0,00    0,00    0,00    0,00   96,43
20:32:47     all    1,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,97
20:32:48     all    3,08    0,00    1,54    0,00    0,00    0,00    0,00    0,00    0,00   95,38
20:32:49     all    1,01    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,98
20:32:50     all    2,02    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   95,96
20:32:51     all    1,01    0,00    1,01    3,02    0,00    0,00    0,00    0,00    0,00   94,97
20:32:52     all    3,00    0,00    2,00    0,00    0,00    0,50    0,00    0,00    0,00   94,50
20:32:53     all    0,51    0,00    2,53    0,00    0,00    1,01    0,00    0,00    0,00   95,96
20:32:54     all    2,00    0,00    2,00    0,00    0,00    0,50    0,00    0,00    0,00   95,50
20:32:55     all    2,51    0,00    0,00    0,00    0,00    0,50    0,00    0,00    0,00   96,98
20:32:56     all    1,53    0,00    1,02    0,00    0,00    1,02    0,00    0,00    0,00   96,43
20:32:57     all    1,53    0,00    1,53    0,00    0,00    0,51    0,00    0,00    0,00   96,43
20:32:58     all    2,06    0,00    2,58    0,00    0,00    0,00    0,00    0,00    0,00   95,36
20:32:59     all    1,02    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,45
20:33:00     all    3,05    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   95,43
20:33:01     all    1,03    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   97,95
20:33:02     all    2,51    0,00    2,01    0,50    0,00    0,00    0,00    0,00    0,00   94,97
20:33:03     all    1,02    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,95
20:33:04     all    1,52    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,46
20:33:06     all    1,02    0,00    0,00    0,00    0,00    0,51    0,00    0,00    0,00   98,48
20:33:07     all    2,49    0,00    1,49    0,00    0,00    0,50    0,00    0,00    0,00   95,52
20:33:08     all    1,01    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   97,47
20:33:09     all    2,03    0,00    1,52    3,05    0,00    1,02    0,00    0,00    0,00   92,39
20:33:10     all    2,00    0,00    1,50    0,00    0,00    0,00    0,00    0,00    0,00   96,50
20:33:11     all    3,05    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   95,43
20:33:12     all    1,52    0,00    0,00    0,00    0,00    0,51    0,00    0,00    0,00   97,97
20:33:13     all    1,53    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,94
20:33:14     all    1,52    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,46
20:33:15     all    1,03    0,00    0,52    2,58    0,00    0,52    0,00    0,00    0,00   95,36
20:33:16     all    0,51    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,48
20:33:17     all    2,04    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,43
20:33:18     all    1,01    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,98
20:33:19     all    4,59    0,00    2,55    0,00    0,00    0,51    0,00    0,00    0,00   92,35
20:33:20     all    2,03    0,00    1,52    1,02    0,00    0,51    0,00    0,00    0,00   94,92
20:33:21     all    1,52    0,00    2,54    0,00    0,00    0,00    0,00    0,00    0,00   95,94
20:33:22     all    1,52    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,97
20:33:23     all    1,52    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,45
20:33:24     all    2,02    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   95,96
20:33:25     all    2,54    0,00    0,51    0,51    0,00    0,51    0,00    0,00    0,00   95,94
20:33:26     all    1,51    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   96,48
20:33:27     all    1,52    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   96,97
20:33:28     all    2,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   96,97
20:33:29     all    1,52    0,00    1,02    0,51    0,00    0,51    0,00    0,00    0,00   96,45
20:33:30     all    1,53    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,45
20:33:31     all    3,08    0,00    1,03    0,51    0,00    0,00    0,00    0,00    0,00   95,38
20:33:32     all    1,52    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,46
20:33:33     all    2,02    0,00    2,02    0,00    0,00    0,51    0,00    0,00    0,00   95,45
20:33:34     all    0,51    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,96
20:33:35     all    2,53    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   95,96
20:33:36     all    0,51    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,48
20:33:37     all    2,02    0,00    1,01    1,01    0,00    0,51    0,00    0,00    0,00   95,45
20:33:38     all    1,50    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   95,50
20:33:39     all    2,50    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   94,50
20:33:40     all    1,02    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,45
20:33:41     all    2,50    0,00    2,00    0,00    0,00    0,50    0,00    0,00    0,00   95,00
20:33:42     all    1,52    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,95
20:33:43     all    2,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   96,97
20:33:44     all    1,55    0,00    1,03    0,00    0,00    0,52    0,00    0,00    0,00   96,91
20:33:45     all    3,05    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   95,94
20:33:46     all    1,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,48
20:33:47     all    1,52    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,47
20:33:48     all    1,49    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   97,01
20:33:49     all    3,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
20:33:50     all    2,55    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   95,92
20:33:51     all    2,55    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   95,92
20:33:52     all    1,51    0,00    1,51    0,00    0,00    1,01    0,00    0,00    0,00   95,98
20:33:53     all    2,01    0,00    1,51    0,50    0,00    0,50    0,00    0,00    0,00   95,48
20:33:54     all    1,02    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,46
20:33:55     all    1,98    0,00    0,50    0,00    0,00    1,49    0,00    0,00    0,00   96,04
20:33:56     all    1,01    0,00    2,01    0,00    0,00    0,00    0,00    0,00    0,00   96,98
20:33:57     all    1,52    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,46
20:33:58     all    1,51    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   96,48
20:33:59     all    3,02    0,00    1,51    1,01    0,00    1,01    0,00    0,00    0,00   93,47
20:34:00     all    2,55    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   95,92
20:34:01     all    3,05    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   95,94
20:34:02     all    2,02    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   96,46
20:34:03     all    2,54    0,00    1,02    0,00    0,00    1,02    0,00    0,00    0,00   95,43
20:34:04     all    1,51    0,00    2,01    1,01    0,00    0,50    0,00    0,00    0,00   94,97
20:34:05     all    2,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   95,00
20:34:06     all    0,51    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,47
20:34:07     all    2,55    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   96,43
20:34:08     all    1,02    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,46
20:34:09     all    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
20:34:10     all    2,03    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   95,94
20:34:11     all    3,05    0,00    0,00    0,51    0,00    0,00    0,00    0,00    0,00   96,45
20:34:12     all    0,51    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   98,48
20:34:13     all    2,53    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,46
20:34:14     all    1,53    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,45
20:34:15     all    2,00    0,00    2,00    0,00    0,00    0,50    0,00    0,00    0,00   95,50
20:34:16     all    1,03    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   97,95
20:34:17     all    1,52    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,47
20:34:18     all    0,50    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   97,49
20:34:19     all    2,05    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   96,92
20:34:20     all    1,52    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,46
20:34:21     all    2,55    0,00    1,53    0,00    0,00    0,51    0,00    0,00    0,00   95,41
20:34:22     all    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,97
20:34:23     all    1,03    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   97,95
20:34:24     all    1,02    0,00    1,53    0,00    0,00    0,00    0,00    0,00    0,00   97,45
20:34:25     all    3,02    0,00    1,01    1,01    0,00    0,50    0,00    0,00    0,00   94,47
20:34:26     all    1,49    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   97,01
20:34:27     all    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
20:34:28     all    1,52    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   96,46
20:34:29     all    3,50    0,00    1,50    0,00    0,00    1,00    0,00    0,00    0,00   94,00
20:34:30     all    1,03    0,00    0,51    1,54    0,00    0,51    0,00    0,00    0,00   96,41
20:34:31     all    1,51    0,00    2,01    0,50    0,00    0,50    0,00    0,00    0,00   95,48
20:34:32     all    2,01    0,00    1,51    0,00    0,00    0,00    0,00    0,00    0,00   96,48
20:34:33     all    2,99    0,00    1,99    0,00    0,00    1,00    0,00    0,00    0,00   94,03
20:34:34     all    2,01    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   95,98
20:34:35     all    1,02    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,45
20:34:36     all    0,50    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   97,49
20:34:37     all    1,53    0,00    1,53    0,00    0,00    0,00    0,00    0,00    0,00   96,94
20:34:38     all    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
20:34:39     all    1,52    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,95
20:34:40     all    1,54    0,00    1,54    0,00    0,00    0,00    0,00    0,00    0,00   96,92
20:34:41     all    2,54    0,00    2,03    1,02    0,00    0,51    0,00    0,00    0,00   93,91
20:34:42     all    1,52    0,00    0,51    0,00    0,00    1,01    0,00    0,00    0,00   96,97
20:34:43     all    1,03    0,00    1,54    0,00    0,00    0,00    0,00    0,00    0,00   97,44
20:34:44     all    1,50    0,00    2,00    0,00    0,00    0,50    0,00    0,00    0,00   96,00
20:34:45     all    2,53    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   95,45
20:34:46     all    1,01    0,00    0,00    1,01    0,00    0,51    0,00    0,00    0,00   97,47
20:34:47     all    1,51    0,00    1,51    0,00    0,00    1,51    0,00    0,00    0,00   95,48
20:34:48     all    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,97
20:34:49     all    2,53    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   95,45
20:34:50     all    1,02    0,00    1,53    0,00    0,00    0,51    0,00    0,00    0,00   96,94
20:34:51     all    3,05    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   95,43
20:34:52     all    1,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,96
20:34:53     all    2,50    0,00    2,50    0,00    0,00    0,50    0,00    0,00    0,00   94,50
20:34:54     all    2,01    0,00    2,01    0,00    0,00    0,00    0,00    0,00    0,00   95,98
20:34:55     all    1,53    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,45
