Linux 5.4.0-47-generic (slave2) 	17/09/2020 	_x86_64_	(2 CPU)

23:41:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:46:47     all   23,65    0,00    6,40    0,00    0,00   13,79    0,00    0,00    0,00   56,16
23:46:48     all   15,08    0,00    6,03    0,00    0,00   18,59    0,00    0,00    0,00   60,30
23:46:49     all    4,62    0,00    4,62    0,00    0,00   12,82    0,00    0,00    0,00   77,95
23:46:50     all    4,50    0,00    5,00    1,50    0,00   12,50    0,00    0,00    0,00   76,50
23:46:51     all    4,46    0,00    6,93    0,00    0,00    9,90    0,00    0,00    0,00   78,71
23:46:52     all    2,04    0,00    3,06    0,00    0,00   10,20    0,00    0,00    0,00   84,69
23:46:53     all    4,12    0,00    3,61    0,00    0,00    6,70    0,00    0,00    0,00   85,57
23:46:54     all    3,43    0,00    3,43    0,49    0,00    9,31    0,00    0,00    0,00   83,33
23:46:55     all    2,56    0,00    4,10    0,51    0,00    7,18    0,00    0,00    0,00   85,64
23:46:56     all    2,50    0,00    3,00    0,00    0,00   11,00    0,00    0,00    0,00   83,50
23:46:57     all    4,62    0,00    4,10    0,00    0,00    8,72    0,00    0,00    0,00   82,56
23:46:58     all    2,53    0,00    4,04    0,00    0,00   13,64    0,00    0,00    0,00   79,80
23:46:59     all    5,97    0,00    6,47    0,00    0,00   14,93    0,00    0,00    0,00   72,64
23:47:00     all    6,00    0,00    6,50    0,50    0,00   12,00    0,00    0,00    0,00   75,00
23:47:01     all    3,06    0,00    6,12    0,00    0,00   11,22    0,00    0,00    0,00   79,59
23:47:02     all    3,52    0,00    6,03    0,00    0,00   12,06    0,00    0,00    0,00   78,39
23:47:03     all    5,00    0,00    6,00    4,50    0,00   15,00    0,00    0,00    0,00   69,50
23:47:04     all    4,98    0,00    4,48    0,50    0,00   12,44    0,00    0,00    0,00   77,61
23:47:05     all    3,08    0,00    3,59    0,00    0,00   11,79    0,00    0,00    0,00   81,54
23:47:06     all    3,98    0,00    4,98    0,00    0,00   13,43    0,00    0,00    0,00   77,61
23:47:07     all    2,49    0,00    3,98    0,00    0,00   11,94    0,00    0,00    0,00   81,59
23:47:08     all    4,39    0,00    6,34    0,00    0,00   11,22    0,00    0,00    0,00   78,05
23:47:09     all    3,48    0,00    6,97    0,00    0,00    8,96    0,00    0,00    0,00   80,60
23:47:10     all    9,31    0,00    5,39    0,00    0,00   11,27    0,00    0,00    0,00   74,02
23:47:11     all    7,46    0,00    7,46    0,00    0,00    8,96    0,00    0,00    0,00   76,12
23:47:12     all    3,54    0,00    6,06    0,00    0,00   10,10    0,00    0,00    0,00   80,30
23:47:13     all    5,08    0,00    4,06    0,00    0,00    8,12    0,00    0,00    0,00   82,74
23:47:14     all    5,37    0,00    4,88    0,00    0,00   11,22    0,00    0,00    0,00   78,54
23:47:15     all    3,00    0,00    6,00    0,50    0,00   10,00    0,00    0,00    0,00   80,50
23:47:16     all    4,04    0,00    6,06    0,51    0,00    9,09    0,00    0,00    0,00   80,30
23:47:17     all    5,18    0,00    3,63    0,00    0,00   11,40    0,00    0,00    0,00   79,79
23:47:18     all    7,80    0,00    3,90    0,00    0,00   13,66    0,00    0,00    0,00   74,63
23:47:19     all    5,97    0,00    4,48    0,00    0,00    9,45    0,00    0,00    0,00   80,10
23:47:20     all    3,03    0,00    4,55    0,51    0,00   10,10    0,00    0,00    0,00   81,82
23:47:21     all    2,06    0,00    4,12    0,00    0,00    8,76    0,00    0,00    0,00   85,05
23:47:22     all    1,99    0,00    3,98    1,00    0,00   11,94    0,00    0,00    0,00   81,09
23:47:23     all    2,50    0,00    5,00    0,00    0,00   11,00    0,00    0,00    0,00   81,50
23:47:24     all    3,47    0,00    3,96    0,00    0,00   13,37    0,00    0,00    0,00   79,21
23:47:25     all    4,08    0,00    3,57    0,51    0,00    9,69    0,00    0,00    0,00   82,14
23:47:26     all    5,10    0,00    4,08    0,00    0,00   11,22    0,00    0,00    0,00   79,59
23:47:27     all    3,48    0,00    6,47    0,00    0,00    7,96    0,00    0,00    0,00   82,09
23:47:28     all    3,08    0,00    4,10    1,03    0,00   10,77    0,00    0,00    0,00   81,03
23:47:29     all    3,55    0,00    5,08    0,00    0,00   13,20    0,00    0,00    0,00   78,17
23:47:30     all    3,52    0,00    5,03    0,50    0,00   13,57    0,00    0,00    0,00   77,39
23:47:31     all    5,03    0,00    6,03    0,00    0,00   11,56    0,00    0,00    0,00   77,39
23:47:32     all    3,03    0,00    6,57    0,00    0,00   11,62    0,00    0,00    0,00   78,79
23:47:33     all    3,05    0,00    3,55    5,08    0,00   10,15    0,00    0,00    0,00   78,17
23:47:34     all    3,05    0,00    1,02    0,00    0,00   10,66    0,00    0,00    0,00   85,28
23:47:35     all    4,50    0,00    5,50    0,50    0,00   10,50    0,00    0,00    0,00   79,00
23:47:36     all    2,96    0,00    6,40    0,00    0,00   10,84    0,00    0,00    0,00   79,80
23:47:37     all    4,81    0,00    6,73    0,00    0,00    9,62    0,00    0,00    0,00   78,85
23:47:38     all    3,11    0,00    3,11    0,00    0,00    9,33    0,00    0,00    0,00   84,46
23:47:39     all    3,65    0,00    2,60    0,00    0,00    9,90    0,00    0,00    0,00   83,85
23:47:40     all    2,54    0,00    4,57    3,05    0,00    8,63    0,00    0,00    0,00   81,22
23:47:41     all    4,52    0,00    5,03    0,00    0,00   13,57    0,00    0,00    0,00   76,88
23:47:42     all    3,02    0,00    6,53    0,00    0,00   13,07    0,00    0,00    0,00   77,39
23:47:43     all    4,06    0,00    2,54    0,00    0,00    9,64    0,00    0,00    0,00   83,76
23:47:44     all    4,55    0,00    3,54    0,00    0,00   11,62    0,00    0,00    0,00   80,30
23:47:45     all    3,55    0,00    5,08    1,52    0,00    7,61    0,00    0,00    0,00   82,23
23:47:46     all    2,53    0,00    4,04    1,01    0,00   11,11    0,00    0,00    0,00   81,31
23:47:47     all    3,02    0,00    5,03    0,00    0,00    9,05    0,00    0,00    0,00   82,91
23:47:48     all    3,57    0,00    3,06    0,00    0,00    9,69    0,00    0,00    0,00   83,67
23:47:49     all    4,08    0,00    4,08    0,00    0,00    7,65    0,00    0,00    0,00   84,18
23:47:50     all    3,50    0,00    4,00    1,00    0,00    9,50    0,00    0,00    0,00   82,00
23:47:51     all    2,01    0,00    4,02    0,00    0,00    8,04    0,00    0,00    0,00   85,93
23:47:52     all    4,02    0,00    2,51    0,00    0,00    8,54    0,00    0,00    0,00   84,92
23:47:53     all    3,59    0,00    2,05    0,00    0,00    9,23    0,00    0,00    0,00   85,13
23:47:54     all    3,19    0,00    2,66    0,00    0,00    5,32    0,00    0,00    0,00   88,83
23:47:55     all    6,00    0,00    4,00    1,50    0,00   10,50    0,00    0,00    0,00   78,00
23:47:56     all    4,95    0,00    3,47    0,00    0,00   10,89    0,00    0,00    0,00   80,69
23:47:57     all    4,55    0,00    3,03    0,00    0,00    8,59    0,00    0,00    0,00   83,84
23:47:58     all    2,56    0,00    4,10    0,00    0,00    7,69    0,00    0,00    0,00   85,64
23:47:59     all    3,02    0,00    3,52    0,00    0,00    9,05    0,00    0,00    0,00   84,42
23:48:00     all    3,16    0,00    4,21    0,00    0,00    6,84    0,00    0,00    0,00   85,79
23:48:01     all    3,03    0,00    3,03    0,00    0,00   11,11    0,00    0,00    0,00   82,83
23:48:02     all    6,50    0,00    3,50    0,00    0,00    9,00    0,00    0,00    0,00   81,00
23:48:03     all    3,96    0,00    3,96    0,00    0,00   11,88    0,00    0,00    0,00   80,20
23:48:04     all    4,46    0,00    4,95    0,99    0,00   10,89    0,00    0,00    0,00   78,71
23:48:05     all    4,00    0,00    4,50    0,50    0,00    9,50    0,00    0,00    0,00   81,50
23:48:06     all    5,37    0,00    5,37    0,00    0,00   12,20    0,00    0,00    0,00   77,07
23:48:07     all    4,62    0,00    5,64    0,00    0,00   10,77    0,00    0,00    0,00   78,97
23:48:08     all    2,99    0,00    3,48    0,00    0,00   13,93    0,00    0,00    0,00   79,60
23:48:09     all    4,98    0,00    5,47    1,00    0,00   12,44    0,00    0,00    0,00   76,12
23:48:10     all    5,10    0,00    4,08    0,51    0,00    8,16    0,00    0,00    0,00   82,14
23:48:11     all    3,00    0,00    3,50    0,00    0,00   11,00    0,00    0,00    0,00   82,50
23:48:12     all    3,02    0,00    6,03    0,00    0,00    9,05    0,00    0,00    0,00   81,91
23:48:13     all    2,97    0,00    5,45    0,00    0,00   11,39    0,00    0,00    0,00   80,20
23:48:14     all    3,40    0,00    5,83    0,00    0,00   11,65    0,00    0,00    0,00   79,13
23:48:15     all    4,37    0,00    7,28    0,00    0,00   16,02    0,00    0,00    0,00   72,33
23:48:16     all    6,83    0,00    6,34    0,00    0,00   16,59    0,00    0,00    0,00   70,24
23:48:17     all    3,43    0,00    7,35    0,00    0,00   15,20    0,00    0,00    0,00   74,02
23:48:18     all    4,31    0,00    7,18    0,00    0,00   18,66    0,00    0,00    0,00   69,86
23:48:19     all    4,55    0,00    8,59    1,01    0,00   12,12    0,00    0,00    0,00   73,74
23:48:20     all    4,04    0,00    7,58    0,00    0,00   14,14    0,00    0,00    0,00   74,24
23:48:21     all    5,61    0,00    4,59    0,00    0,00   16,33    0,00    0,00    0,00   73,47
23:48:22     all    9,50    0,00    8,50    0,00    0,00   12,00    0,00    0,00    0,00   70,00
23:48:23     all    3,52    0,00    5,03    0,00    0,00   11,06    0,00    0,00    0,00   80,40
23:48:24     all    3,50    0,00    7,50    0,00    0,00   10,00    0,00    0,00    0,00   79,00
23:48:25     all    3,98    0,00    4,98    1,00    0,00   10,95    0,00    0,00    0,00   79,10
23:48:26     all    4,85    0,00    5,83    0,00    0,00   14,56    0,00    0,00    0,00   74,76
23:48:27     all    3,45    0,00    6,40    0,00    0,00   14,78    0,00    0,00    0,00   75,37
23:48:28     all    4,95    0,00    6,44    0,50    0,00   13,86    0,00    0,00    0,00   74,26
23:48:29     all    6,12    0,00    6,12    0,00    0,00   15,82    0,00    0,00    0,00   71,94
23:48:30     all    5,47    0,00    4,98    1,00    0,00   13,43    0,00    0,00    0,00   75,12
23:48:31     all    2,51    0,00    6,03    0,00    0,00   14,07    0,00    0,00    0,00   77,39
23:48:32     all    3,98    0,00    6,97    0,50    0,00   11,44    0,00    0,00    0,00   77,11
23:48:33     all    6,16    0,00    6,16    0,00    0,00   16,11    0,00    0,00    0,00   71,56
23:48:34     all    4,48    0,00    7,46    0,00    0,00   13,93    0,00    0,00    0,00   74,13
23:48:35     all    3,52    0,00    4,52    4,52    0,00   14,07    0,00    0,00    0,00   73,37
23:48:36     all    5,45    0,00    5,45    0,00    0,00   14,36    0,00    0,00    0,00   74,75
23:48:37     all    4,46    0,00    7,92    0,00    0,00   11,88    0,00    0,00    0,00   75,74
23:48:38     all    3,48    0,00    5,97    1,00    0,00   13,93    0,00    0,00    0,00   75,62
23:48:39     all    3,50    0,00    4,00    0,00    0,00   12,00    0,00    0,00    0,00   80,50
23:48:40     all    3,48    0,00    4,98    0,50    0,00   12,44    0,00    0,00    0,00   78,61
23:48:41     all    4,00    0,00    4,00    0,00    0,00   12,00    0,00    0,00    0,00   80,00
23:48:42     all    5,80    0,00    7,25    0,00    0,00   12,08    0,00    0,00    0,00   74,88
23:48:43     all   12,63    0,00    5,56    0,00    0,00   10,61    0,00    0,00    0,00   71,21
23:48:44     all    5,42    0,00    7,39    0,00    0,00   10,84    0,00    0,00    0,00   76,35
23:48:45     all    3,68    0,00    6,32    0,00    0,00    8,95    0,00    0,00    0,00   81,05
23:48:46     all    6,06    0,00    6,57    0,00    0,00   10,10    0,00    0,00    0,00   77,27
23:48:47     all    2,51    0,00    6,03    0,00    0,00   15,08    0,00    0,00    0,00   76,38
23:48:48     all    4,93    0,00    5,91    0,00    0,00   18,23    0,00    0,00    0,00   70,94
23:48:49     all    3,03    0,00    7,07    0,00    0,00   16,16    0,00    0,00    0,00   73,74
23:48:50     all    6,06    0,00    7,07    0,00    0,00   17,68    0,00    0,00    0,00   69,19
23:48:51     all    4,64    0,00    5,67    0,00    0,00   15,46    0,00    0,00    0,00   74,23
23:48:52     all    3,57    0,00    4,08    0,00    0,00   15,82    0,00    0,00    0,00   76,53
23:48:53     all    3,12    0,00    4,17    0,00    0,00   13,02    0,00    0,00    0,00   79,69
23:48:54     all    4,48    0,00    4,98    0,00    0,00   14,93    0,00    0,00    0,00   75,62
23:48:55     all    3,98    0,00    6,97    0,00    0,00   13,43    0,00    0,00    0,00   75,62
23:48:56     all    3,11    0,00    6,22    0,52    0,00   12,44    0,00    0,00    0,00   77,72
23:48:57     all    3,52    0,00    5,53    0,00    0,00   13,57    0,00    0,00    0,00   77,39
23:48:58     all   11,50    0,00    8,00    0,00    0,00   14,00    0,00    0,00    0,00   66,50
23:48:59     all    5,67    0,00    5,15    0,52    0,00   11,86    0,00    0,00    0,00   76,80
23:49:00     all    5,05    0,00    4,04    1,52    0,00   10,61    0,00    0,00    0,00   78,79
23:49:01     all    4,98    0,00    3,48    0,00    0,00    8,96    0,00    0,00    0,00   82,59
23:49:02     all    3,08    0,00    4,10    0,00    0,00    8,72    0,00    0,00    0,00   84,10
23:49:03     all    3,90    0,00    4,39    0,00    0,00   10,24    0,00    0,00    0,00   81,46
23:49:04     all    3,02    0,00    3,52    0,00    0,00   10,05    0,00    0,00    0,00   83,42
23:49:05     all    2,03    0,00    3,55    5,08    0,00   10,15    0,00    0,00    0,00   79,19
23:49:06     all    4,04    0,00    5,05    0,51    0,00    9,60    0,00    0,00    0,00   80,81
23:49:07     all    3,52    0,00    3,52    1,51    0,00    9,05    0,00    0,00    0,00   82,41
23:49:08     all    3,06    0,00    1,53    0,00    0,00   10,20    0,00    0,00    0,00   85,20
23:49:09     all    2,50    0,00    4,00    0,00    0,00   12,00    0,00    0,00    0,00   81,50
23:49:10     all    3,50    0,00    6,00    1,50    0,00   17,00    0,00    0,00    0,00   72,00
23:49:11     all    4,15    0,00    4,15    0,00    0,00   17,62    0,00    0,00    0,00   74,09
23:49:12     all    5,77    0,00    6,73    0,00    0,00   18,27    0,00    0,00    0,00   69,23
23:49:13     all    5,45    0,00    5,94    0,00    0,00   16,34    0,00    0,00    0,00   72,28
23:49:14     all    3,92    0,00    4,90    0,00    0,00   16,18    0,00    0,00    0,00   75,00
23:49:15     all    2,99    0,00    3,98    0,00    0,00   13,93    0,00    0,00    0,00   79,10
23:49:16     all    3,96    0,00    3,96    0,00    0,00   12,38    0,00    0,00    0,00   79,70
23:49:17     all    2,50    0,00    4,00    0,00    0,00    9,50    0,00    0,00    0,00   84,00
23:49:18     all    2,54    0,00    3,55    0,00    0,00    8,63    0,00    0,00    0,00   85,28
23:49:19     all    1,51    0,00    3,02    0,00    0,00    9,55    0,00    0,00    0,00   85,93
23:49:20     all    2,55    0,00    3,57    0,00    0,00    8,16    0,00    0,00    0,00   85,71
23:49:21     all    2,55    0,00    3,06    0,00    0,00    8,67    0,00    0,00    0,00   85,71
23:49:22     all    3,03    0,00    5,05    0,00    0,00   10,61    0,00    0,00    0,00   81,31
23:49:23     all    3,02    0,00    2,01    0,00    0,00   10,55    0,00    0,00    0,00   84,42
23:49:24     all    4,12    0,00    4,12    0,00    0,00   11,34    0,00    0,00    0,00   80,41
23:49:25     all    2,51    0,00    3,02    0,00    0,00   12,56    0,00    0,00    0,00   81,91
23:49:26     all    4,08    0,00    3,06    0,00    0,00   13,27    0,00    0,00    0,00   79,59
23:49:27     all    2,48    0,00    3,96    0,00    0,00   12,38    0,00    0,00    0,00   81,19
23:49:28     all    3,59    0,00    3,08    0,00    0,00    9,74    0,00    0,00    0,00   83,59
23:49:29     all    2,99    0,00    3,48    0,00    0,00   12,44    0,00    0,00    0,00   81,09
23:49:30     all    5,08    0,00    4,06    2,03    0,00    9,64    0,00    0,00    0,00   79,19
23:49:31     all    3,48    0,00    3,48    0,00    0,00   10,45    0,00    0,00    0,00   82,59
23:49:32     all    5,56    0,00    3,54    0,51    0,00   11,62    0,00    0,00    0,00   78,79
23:49:33     all    3,03    0,00    3,54    0,00    0,00    9,60    0,00    0,00    0,00   83,84
23:49:34     all    4,02    0,00    6,53    0,00    0,00   17,09    0,00    0,00    0,00   72,36
23:49:35     all    4,06    0,00    4,57    0,00    0,00   16,24    0,00    0,00    0,00   75,13
23:49:36     all    3,94    0,00    6,90    2,46    0,00   15,27    0,00    0,00    0,00   71,43
23:49:37     all    3,02    0,00    5,03    0,00    0,00   13,07    0,00    0,00    0,00   78,89
23:49:38     all    3,09    0,00    5,15    0,00    0,00   12,37    0,00    0,00    0,00   79,38
23:49:39     all    4,04    0,00    4,04    0,00    0,00   12,63    0,00    0,00    0,00   79,29
