Linux 5.4.0-47-generic (slave1) 	17/09/2020 	_x86_64_	(2 CPU)

23:41:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:46:29     all    7,88    0,00    4,43    0,00    0,00   17,73    0,00    0,00    0,00   69,95
23:46:30     all    8,04    0,00   10,55    0,00    0,00   18,59    0,00    0,00    0,00   62,81
23:46:31     all    7,50    0,00    7,50    0,00    0,00   18,50    0,00    0,00    0,00   66,50
23:46:32     all    6,00    0,00    6,00    0,00    0,00   18,50    0,00    0,00    0,00   69,50
23:46:33     all    3,55    0,00    6,60    6,09    0,00   17,26    0,00    0,00    0,00   66,50
23:46:34     all   10,05    0,00    8,54    3,52    0,00   14,57    0,00    0,00    0,00   63,32
23:46:35     all    7,04    0,00    9,05    0,00    0,00   16,08    0,00    0,00    0,00   67,84
23:46:36     all    6,03    0,00    5,53    0,00    0,00   24,62    0,00    0,00    0,00   63,82
23:46:37     all    6,22    0,00   10,53    0,00    0,00   24,40    0,00    0,00    0,00   58,85
23:46:38     all    5,26    0,00   11,96    0,00    0,00   21,05    0,00    0,00    0,00   61,72
23:46:39     all    6,06    0,00    6,57    0,00    0,00   22,73    0,00    0,00    0,00   64,65
23:46:40     all    6,09    0,00    9,64    0,00    0,00   22,34    0,00    0,00    0,00   61,93
23:46:41     all    4,55    0,00    5,05    0,00    0,00   16,67    0,00    0,00    0,00   73,74
23:46:42     all    4,46    0,00    3,96    0,00    0,00   16,83    0,00    0,00    0,00   74,75
23:46:43     all    4,59    0,00    6,63    0,00    0,00   15,31    0,00    0,00    0,00   73,47
23:46:44     all    5,18    0,00    4,66    3,63    0,00   15,03    0,00    0,00    0,00   71,50
23:46:45     all    5,58    0,00    6,09    0,00    0,00   14,72    0,00    0,00    0,00   73,60
23:46:46     all    3,61    0,00    6,70    0,00    0,00   17,01    0,00    0,00    0,00   72,68
23:46:47     all    4,02    0,00    6,53    0,00    0,00   18,09    0,00    0,00    0,00   71,36
23:46:48     all    5,64    0,00    8,21    0,00    0,00   17,95    0,00    0,00    0,00   68,21
23:46:49     all    5,38    0,00    5,91    0,54    0,00   15,59    0,00    0,00    0,00   72,58
23:46:50     all    5,24    0,00    7,33    0,00    0,00   12,04    0,00    0,00    0,00   75,39
23:46:51     all    4,41    0,00    5,88    0,00    0,00   14,22    0,00    0,00    0,00   75,49
23:46:52     all    3,09    0,00    4,64    0,00    0,00   11,34    0,00    0,00    0,00   80,93
23:46:53     all    4,19    0,00    3,14    0,00    0,00   10,99    0,00    0,00    0,00   81,68
23:46:54     all    2,53    0,00    4,04    0,51    0,00   11,62    0,00    0,00    0,00   81,31
23:46:55     all    5,97    0,00    2,99    0,00    0,00   11,94    0,00    0,00    0,00   79,10
23:46:56     all    2,48    0,00    5,45    0,00    0,00   10,89    0,00    0,00    0,00   81,19
23:46:57     all    3,54    0,00    5,56    0,00    0,00   12,12    0,00    0,00    0,00   78,79
23:46:58     all    6,53    0,00    7,54    0,00    0,00   12,06    0,00    0,00    0,00   73,87
23:46:59     all    5,70    0,00    6,74    0,52    0,00   17,62    0,00    0,00    0,00   69,43
23:47:00     all    4,28    0,00    9,09    0,00    0,00   15,51    0,00    0,00    0,00   71,12
23:47:01     all    4,66    0,00    7,77    0,00    0,00   10,88    0,00    0,00    0,00   76,68
23:47:02     all    4,10    0,00    5,64    0,00    0,00   14,36    0,00    0,00    0,00   75,90
23:47:03     all    5,47    0,00    6,47    0,00    0,00   19,90    0,00    0,00    0,00   68,16
23:47:04     all    3,24    0,00    7,03   12,97    0,00   13,51    0,00    0,00    0,00   63,24
23:47:05     all    4,62    0,00    7,69    9,23    0,00   13,33    0,00    0,00    0,00   65,13
23:47:06     all    5,53    0,00    7,04    0,00    0,00   13,57    0,00    0,00    0,00   73,87
23:47:07     all    4,15    0,00    4,66    0,00    0,00   11,92    0,00    0,00    0,00   79,27
23:47:08     all    4,46    0,00    7,43    0,00    0,00   12,87    0,00    0,00    0,00   75,25
23:47:09     all    4,93    0,00    6,90    0,49    0,00   12,32    0,00    0,00    0,00   75,37
23:47:10     all    4,12    0,00    7,22    0,00    0,00   10,82    0,00    0,00    0,00   77,84
23:47:11     all    4,79    0,00    7,98    0,00    0,00    7,98    0,00    0,00    0,00   79,26
23:47:12     all    2,07    0,00    3,63    0,00    0,00   13,47    0,00    0,00    0,00   80,83
23:47:13     all    4,08    0,00    4,08    0,00    0,00   12,76    0,00    0,00    0,00   79,08
23:47:14     all    5,56    0,00    8,59    3,54    0,00   11,62    0,00    0,00    0,00   70,71
23:47:15     all    5,56    0,00    6,57    0,00    0,00   10,61    0,00    0,00    0,00   77,27
23:47:16     all    4,08    0,00    5,10    0,00    0,00   13,78    0,00    0,00    0,00   77,04
23:47:17     all    5,53    0,00    6,03    0,00    0,00   15,58    0,00    0,00    0,00   72,86
23:47:18     all    5,21    0,00    6,77    0,00    0,00    8,85    0,00    0,00    0,00   79,17
23:47:19     all    4,93    0,00    6,40    0,49    0,00   11,33    0,00    0,00    0,00   76,85
23:47:20     all    5,56    0,00    4,55    0,00    0,00   12,63    0,00    0,00    0,00   77,27
23:47:21     all    3,70    0,00    3,70    0,00    0,00    9,52    0,00    0,00    0,00   83,07
23:47:22     all    4,04    0,00    5,56    0,00    0,00   10,61    0,00    0,00    0,00   79,80
23:47:23     all    3,55    0,00    6,60    0,00    0,00   11,17    0,00    0,00    0,00   78,68
23:47:24     all    6,90    0,00    6,90    0,99    0,00   12,32    0,00    0,00    0,00   72,91
23:47:25     all    6,00    0,00    6,50    0,00    0,00   11,50    0,00    0,00    0,00   76,00
23:47:26     all    3,08    0,00    5,64    0,00    0,00   12,82    0,00    0,00    0,00   78,46
23:47:27     all    9,55    0,00    4,52    0,00    0,00   11,56    0,00    0,00    0,00   74,37
23:47:28     all    6,74    0,00    6,22    0,52    0,00   11,40    0,00    0,00    0,00   75,13
23:47:29     all    5,50    0,00    8,50    0,50    0,00   14,00    0,00    0,00    0,00   71,50
23:47:30     all    5,61    0,00    8,16    0,00    0,00   16,84    0,00    0,00    0,00   69,39
23:47:31     all    6,53    0,00    7,54    0,00    0,00   13,07    0,00    0,00    0,00   72,86
23:47:32     all    5,50    0,00    7,00    0,00    0,00   14,50    0,00    0,00    0,00   73,00
23:47:33     all    4,08    0,00    5,61    0,00    0,00   11,22    0,00    0,00    0,00   79,08
23:47:34     all    4,95    0,00    5,45    0,99    0,00   12,87    0,00    0,00    0,00   75,74
23:47:35     all    5,53    0,00    6,03    5,03    0,00   12,56    0,00    0,00    0,00   70,85
23:47:36     all    5,13    0,00    5,64    0,00    0,00   10,77    0,00    0,00    0,00   78,46
23:47:37     all    4,74    0,00    4,21    0,53    0,00   10,00    0,00    0,00    0,00   80,53
23:47:38     all    3,09    0,00    6,19    0,00    0,00   12,37    0,00    0,00    0,00   78,35
23:47:39     all    4,04    0,00    6,57    1,01    0,00   12,12    0,00    0,00    0,00   76,26
23:47:40     all    3,66    0,00    5,24    0,00    0,00   10,99    0,00    0,00    0,00   80,10
23:47:41     all    5,70    0,00    5,70    0,00    0,00   15,03    0,00    0,00    0,00   73,58
23:47:42     all    5,43    0,00    4,89    0,00    0,00   10,87    0,00    0,00    0,00   78,80
23:47:43     all    5,05    0,00    5,56    0,00    0,00   12,63    0,00    0,00    0,00   76,77
23:47:44     all    3,11    0,00    5,18    2,07    0,00   13,47    0,00    0,00    0,00   76,17
23:47:45     all    5,05    0,00    5,05    0,00    0,00   10,61    0,00    0,00    0,00   79,29
23:47:46     all    2,49    0,00    6,47    0,50    0,00   13,43    0,00    0,00    0,00   77,11
23:47:47     all    5,70    0,00    6,74    0,00    0,00    9,33    0,00    0,00    0,00   78,24
23:47:48     all    4,19    0,00    4,71    0,00    0,00    8,90    0,00    0,00    0,00   82,20
23:47:49     all    3,09    0,00    5,67    0,52    0,00   11,34    0,00    0,00    0,00   79,38
23:47:50     all    5,67    0,00    5,67    0,00    0,00    8,76    0,00    0,00    0,00   79,90
23:47:51     all    3,48    0,00    5,97    0,00    0,00    9,45    0,00    0,00    0,00   81,09
23:47:52     all    4,52    0,00    3,02    0,00    0,00    9,55    0,00    0,00    0,00   82,91
23:47:53     all    3,90    0,00    5,37    0,00    0,00   13,66    0,00    0,00    0,00   77,07
23:47:54     all    4,41    0,00    5,88    0,98    0,00   11,76    0,00    0,00    0,00   76,96
23:47:55     all    4,17    0,00    4,17    0,00    0,00   11,46    0,00    0,00    0,00   80,21
23:47:56     all    5,13    0,00    6,15    0,00    0,00    8,21    0,00    0,00    0,00   80,51
23:47:57     all    4,55    0,00    5,05    0,00    0,00   10,61    0,00    0,00    0,00   79,80
23:47:58     all    3,55    0,00    4,06    0,00    0,00   10,15    0,00    0,00    0,00   82,23
23:47:59     all    4,19    0,00    4,71    0,00    0,00    8,90    0,00    0,00    0,00   82,20
23:48:00     all    4,62    0,00    4,10    0,00    0,00   11,79    0,00    0,00    0,00   79,49
23:48:01     all    5,64    0,00    5,64    0,00    0,00   11,79    0,00    0,00    0,00   76,92
23:48:02     all    3,94    0,00    5,91    0,00    0,00   11,82    0,00    0,00    0,00   78,33
23:48:03     all    4,30    0,00    2,69    0,00    0,00   10,75    0,00    0,00    0,00   82,26
23:48:04     all    4,12    0,00    5,67    0,00    0,00   12,89    0,00    0,00    0,00   77,32
23:48:05     all    4,62    0,00    7,69    3,08    0,00   10,77    0,00    0,00    0,00   73,85
23:48:06     all    4,12    0,00    6,70   10,31    0,00   13,40    0,00    0,00    0,00   65,46
23:48:07     all    7,50    0,00    8,00    0,00    0,00   14,50    0,00    0,00    0,00   70,00
23:48:08     all    4,08    0,00    6,12    0,00    0,00   14,80    0,00    0,00    0,00   75,00
23:48:09     all    6,67    0,00    8,21    1,03    0,00   13,33    0,00    0,00    0,00   70,77
23:48:10     all    4,69    0,00    4,69    0,00    0,00    8,85    0,00    0,00    0,00   81,77
23:48:11     all    4,23    0,00    3,17    0,00    0,00   10,05    0,00    0,00    0,00   82,54
23:48:12     all    4,74    0,00    3,68    0,00    0,00   10,00    0,00    0,00    0,00   81,58
23:48:13     all    5,61    0,00    5,10    0,00    0,00   12,76    0,00    0,00    0,00   76,53
23:48:14     all    4,06    0,00    6,60    0,00    0,00   12,18    0,00    0,00    0,00   77,16
23:48:15     all    7,18    0,00    8,72    0,00    0,00   15,38    0,00    0,00    0,00   68,72
23:48:16     all    7,07    0,00    9,09    0,00    0,00   15,66    0,00    0,00    0,00   68,18
23:48:17     all    6,22    0,00    7,77    0,00    0,00   15,54    0,00    0,00    0,00   70,47
23:48:18     all    6,67    0,00    8,72    0,00    0,00   17,44    0,00    0,00    0,00   67,18
23:48:19     all    6,28    0,00   10,47    1,05    0,00   14,66    0,00    0,00    0,00   67,54
23:48:20     all    6,22    0,00    7,77    0,00    0,00   17,10    0,00    0,00    0,00   68,91
23:48:21     all    6,09    0,00   11,68    0,00    0,00   17,77    0,00    0,00    0,00   64,47
23:48:22     all    5,85    0,00    6,38    0,53    0,00   15,96    0,00    0,00    0,00   71,28
23:48:23     all    6,38    0,00    3,72    0,00    0,00   13,30    0,00    0,00    0,00   76,60
23:48:24     all    3,61    0,00    5,67    0,52    0,00   15,46    0,00    0,00    0,00   74,74
23:48:25     all    4,12    0,00    5,67    0,00    0,00   14,43    0,00    0,00    0,00   75,77
23:48:26     all    6,09    0,00    5,08    0,00    0,00   14,21    0,00    0,00    0,00   74,62
23:48:27     all    6,12    0,00    8,16    0,00    0,00   16,33    0,00    0,00    0,00   69,39
23:48:28     all    7,54    0,00    9,05    0,50    0,00   14,07    0,00    0,00    0,00   68,84
23:48:29     all    8,46    0,00    8,46    0,50    0,00   18,91    0,00    0,00    0,00   63,68
23:48:30     all    7,11    0,00   10,15    1,52    0,00   13,20    0,00    0,00    0,00   68,02
23:48:31     all    7,11    0,00   10,15    0,51    0,00   14,21    0,00    0,00    0,00   68,02
23:48:32     all    6,06    0,00    7,07    0,00    0,00   11,62    0,00    0,00    0,00   75,25
23:48:33     all    6,90    0,00    8,87    0,00    0,00   18,72    0,00    0,00    0,00   65,52
23:48:34     all    7,43    0,00    8,91    0,00    0,00   18,32    0,00    0,00    0,00   65,35
23:48:35     all    6,81    0,00    8,38    0,00    0,00   12,04    0,00    0,00    0,00   72,77
23:48:36     all    5,61    0,00    7,65    0,00    0,00   13,27    0,00    0,00    0,00   73,47
23:48:37     all    6,67    0,00    6,15   14,36    0,00   14,87    0,00    0,00    0,00   57,95
23:48:38     all    4,64    0,00    4,64    0,00    0,00   17,01    0,00    0,00    0,00   73,71
23:48:39     all    4,17    0,00    5,21    3,12    0,00   11,46    0,00    0,00    0,00   76,04
23:48:40     all    5,08    0,00    5,08    0,00    0,00   14,21    0,00    0,00    0,00   75,63
23:48:41     all    5,50    0,00    6,00    0,00    0,00   14,50    0,00    0,00    0,00   74,00
23:48:42     all    5,35    0,00    7,49    0,00    0,00    8,56    0,00    0,00    0,00   78,61
23:48:43     all    4,89    0,00    4,35    0,00    0,00    8,70    0,00    0,00    0,00   82,07
23:48:44     all    4,37    0,00    4,37    0,55    0,00   13,11    0,00    0,00    0,00   77,60
23:48:45     all    4,62    0,00    5,13    0,00    0,00   15,90    0,00    0,00    0,00   74,36
23:48:46     all    2,65    0,00    4,23    0,00    0,00   16,40    0,00    0,00    0,00   76,72
23:48:47     all    5,24    0,00    6,81    0,00    0,00   16,75    0,00    0,00    0,00   71,20
23:48:48     all    5,61    0,00    7,14    0,00    0,00   18,37    0,00    0,00    0,00   68,88
23:48:49     all    9,05    0,00   10,55    0,00    0,00   17,59    0,00    0,00    0,00   62,81
23:48:50     all    9,23    0,00   11,79    0,00    0,00   20,00    0,00    0,00    0,00   58,97
23:48:51     all    6,19    0,00    9,28    0,00    0,00   16,49    0,00    0,00    0,00   68,04
23:48:52     all    4,98    0,00    7,46    0,00    0,00   17,41    0,00    0,00    0,00   70,15
23:48:53     all    7,92    0,00    5,45    0,00    0,00   18,32    0,00    0,00    0,00   68,32
23:48:54     all    5,82    0,00    6,88    0,00    0,00   14,81    0,00    0,00    0,00   72,49
23:48:55     all    4,32    0,00    4,86    0,00    0,00   14,59    0,00    0,00    0,00   76,22
23:48:56     all    4,21    0,00    5,26    0,00    0,00   15,26    0,00    0,00    0,00   75,26
23:48:57     all    6,19    0,00    7,22    0,00    0,00   14,43    0,00    0,00    0,00   72,16
23:48:58     all    8,25    0,00    7,22    2,58    0,00   17,01    0,00    0,00    0,00   64,95
23:48:59     all    7,18    0,00    5,64    2,05    0,00   13,85    0,00    0,00    0,00   71,28
23:49:00     all    4,69    0,00    7,29    0,00    0,00   12,50    0,00    0,00    0,00   75,52
23:49:01     all    4,59    0,00    6,12    0,00    0,00   10,20    0,00    0,00    0,00   79,08
23:49:02     all    2,62    0,00    5,24    0,00    0,00    8,38    0,00    0,00    0,00   83,77
23:49:03     all    3,61    0,00    3,09    0,00    0,00   11,86    0,00    0,00    0,00   81,44
23:49:04     all    4,48    0,00    4,48    1,00    0,00   12,44    0,00    0,00    0,00   77,61
23:49:05     all    5,18    0,00    5,70    0,00    0,00    8,29    0,00    0,00    0,00   80,83
23:49:06     all    4,62    0,00    2,56    0,00    0,00   10,77    0,00    0,00    0,00   82,05
23:49:07     all    5,50    0,00    4,00    0,00    0,00   11,00    0,00    0,00    0,00   79,50
23:49:08     all    3,11    0,00    5,18    9,33    0,00   10,88    0,00    0,00    0,00   71,50
23:49:09     all    3,48    0,00    7,46    1,49    0,00   12,94    0,00    0,00    0,00   74,63
23:49:10     all    5,53    0,00    6,53    0,00    0,00   21,61    0,00    0,00    0,00   66,33
23:49:11     all    5,50    0,00    8,50    0,00    0,00   22,00    0,00    0,00    0,00   64,00
23:49:12     all    4,71    0,00    7,33    0,00    0,00   17,80    0,00    0,00    0,00   70,16
23:49:13     all    7,18    0,00    6,63    0,00    0,00   14,92    0,00    0,00    0,00   71,27
23:49:14     all    5,58    0,00    8,63    0,51    0,00   15,74    0,00    0,00    0,00   69,54
23:49:15     all    5,43    0,00    2,72    0,00    0,00   11,96    0,00    0,00    0,00   79,89
23:49:16     all    3,54    0,00    4,04    0,00    0,00   14,65    0,00    0,00    0,00   77,78
23:49:17     all    4,55    0,00    4,04    0,00    0,00    9,60    0,00    0,00    0,00   81,82
23:49:18     all    4,12    0,00    5,15    0,00    0,00    8,25    0,00    0,00    0,00   82,47
23:49:19     all    3,59    0,00    4,62    0,00    0,00    9,23    0,00    0,00    0,00   82,56
23:49:20     all    4,62    0,00    4,62    0,51    0,00    8,72    0,00    0,00    0,00   81,54
23:49:21     all    5,03    0,00    5,03    0,00    0,00   11,06    0,00    0,00    0,00   78,89
